pdf_file;page;group;label;pattern;context
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;15;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;die innere und aussere politische Entwicklung der 1570er Jahre gewesen sein. Bullinger verfasste seine Schweizerchronik «von wagen mines geliepten vatterlants» und
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;15;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;letzte zyten lassend sich also an, dz einer enderung großlich zuo besorgen». Was Bullinger im Vorwort zu seiner Schweizerchronik von 1568 schrieb, hatte Geltung auch
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;15;work;Vadian (Joachim Vadianus, St. Galler Chronik);\bvadian(us)?\b;Geltung auch fur Tschudi.23 Weder Bullingers Darstellung noch jene von Tschudi und Vadian wurden zu Lebzei ten der Verfasser gedruckt und fanden deshalb nicht den Weg
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;15;work;Michael Stettler (Berner Chronik 1620–1622);michael\s+stettler;frombden fursten und herren».Am Beispiel des Berner Geschichtsschreibers Michael Stettler lasst sich dies exemplarisch zeigen. Michael Stettler, ein treuer Diener
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;15;work;Michael Stettler (Berner Chronik 1620–1622);michael\s+stettler;Geschichtsschreibers Michael Stettler lasst sich dies exemplarisch zeigen. Michael Stettler, ein treuer Diener seines Staats, veroffentlichte 1627 eine Darstellung
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;15;work;Simler (Josias Simler, De Helvetiorum republica / Republika Helvetiorum);josias\s+simler;abweichender Auffassungen in Zurich nicht in Ungnade fiel. Der Zurcher Gelehrte Josias Simler schatzte Tschudi als Geschichtsschrei ber sehr hoch ein und hatte einen wesentlichen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;15;work;Simler (Josias Simler, De Helvetiorum republica / Republika Helvetiorum);\bsimler\b;abweichender Auffassungen in Zurich nicht in Ungnade fiel. Der Zurcher Gelehrte Josias Simler schatzte Tschudi als Geschichtsschrei ber sehr hoch ein und hatte einen wesentlichen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;15;work;Simler (Josias Simler, De Helvetiorum republica / Republika Helvetiorum);\bsimler\b;Tschudis Schweizerchronik. In seiner «Respublica Helvetiorum» von 1576 widmete Simler dem Alten Zurichkrieg aber nur einen kurzen Hinweis, wobei er die Hauptschuld
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;15;work;Simler (Josias Simler, De Helvetiorum republica / Republika Helvetiorum);\bsimler\b;artibus et opera in Helvecijs conflatum» ). Bei St. Jakob an der Birs hatten laut Simler die «Helvetier» ihr «Vaterland», ja «Germanien» gerettet («pro totius patriae
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;15;work;Simler (Josias Simler, De Helvetiorum republica / Republika Helvetiorum);respublica\s+helvetiorum;entstandenen Schlussfassung von Tschudis Schweizerchronik. In seiner «Respublica Helvetiorum» von 1576 widmete Simler dem Alten Zurichkrieg aber nur einen kurzen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;16;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;graphische Stagnation. Er wiederholte mehr oder weniger die Auffassungen von Hans Frund (die ihm uber Diebold Schilling bekannt waren), umgedeutet auf reformierte
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;16;work;Fründ (Hans Fründ);\bfr[üu]nd\b;graphische Stagnation. Er wiederholte mehr oder weniger die Auffassungen von Hans Frund (die ihm uber Diebold Schilling bekannt waren), umgedeutet auf reformierte Orthodoxie
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;16;work;Hemmerlin (Felix Hemmerlin/Malleolus);de\s+nobilitate\s+et\s+rusticitate;herausgegeben, darunter das Schwyzer Kapitel aus Felix Hemmerlis «De nobilitate et rusticitate dialogus». In Lauffers «Historischen und critischen Beytragen» befinden
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;16;work;Schilling (ungenau);\bschilling\b;wiederholte mehr oder weniger die Auffassungen von Hans Frund (die ihm uber Diebold Schilling bekannt waren), umgedeutet auf reformierte Orthodoxie. Fur Stettler war der
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;16;work;Schilling (ungenau);diebold\s+schilling;wiederholte mehr oder weniger die Auffassungen von Hans Frund (die ihm uber Diebold Schilling bekannt waren), umgedeutet auf reformierte Orthodoxie. Fur Stettler war
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;16;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);aegidi(?:us)?\s+tschudi;zur Geschichte des Alten Zurichkriegs.25 Von diesem Aufbruch konnte auch Aegidius Tschudis Werk profitieren. 1734-1736 wurde sein «Chronicon Helveticum» in zwei Banden
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;16;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon\s+helveticum;konnte auch Aegidius Tschudis Werk profitieren. 1734-1736 wurde sein «Chronicon Helveticum» in zwei Banden in Basel gedruckt, ediert von Jo hann Rudolf Iselin. Tschudis
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;16;work;Bullinger (Heinrich Bullinger, historiographische Werke);\bbullinger\b;Darstellung des Zurichkriegs erhielt damit- verglichen mit den ungedruckten von Bullinger und Vadian - einen einmaligen Bekanntheitsgrad. Mit ihrem Materialreichtum
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;16;work;Vadian (Joachim Vadianus, St. Galler Chronik);\bvadian(us)?\b;Zurichkriegs erhielt damit- verglichen mit den ungedruckten von Bullinger und Vadian - einen einmaligen Bekanntheitsgrad. Mit ihrem Materialreichtum und ihrer Farbigkeit
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;18;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);aegidi(?:us)?\s+tschudi;Mannern ungemein leid» gewesen sei. In dieser Hinsicht sah sich Muller bei Aegidius Tschudi bestatigt. Die von Tschudi postulierte «erberkeit» als Tragerin alteidgenossischerTugend
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;18;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;Mannern ungemein leid» gewesen sei. In dieser Hinsicht sah sich Muller bei Aegidius Tschudi bestatigt. Die von Tschudi postulierte «erberkeit» als Tragerin alteidgenossischerTugend
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;18;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;sei. In dieser Hinsicht sah sich Muller bei Aegidius Tschudi bestatigt. Die von Tschudi postulierte «erberkeit» als Tragerin alteidgenossischerTugend trat bei Muller
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;18;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;19. Jahrhunderts dagegen setzte sich grundsatzlich und zum Teil vehement von Tschudi ab, wobei sie aber die Kritik allzusehr auf Materielles konzentrierte und die
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;18;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon\s+helveticum;verliess. In den «Geschichten Schweizerischer Eidgenossen schaft» lebt das «Chronicon Helveticum» fort. Die wissenschaftliche Geschichtsschrei bung des 19. Jahrhunderts
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;Kritik - das aus der Polemik des 15. Jahrhunderts hervorgegangene Bild von Hans Frund in der Ausgestaltung durch Aegidius Tschudi aus analoger Bewusstseinslage mit
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;Zur Uberlieferungs situation vgl. Bernhard Stettler: Zur Uberlieferung von Hans Frunds Darstellung des Alten Zurichkriegs, in: Tschudi, Bd. 12, 122*-134*. 2 Klingenberger
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Kritik - das aus der Polemik des 15. Jahrhunderts hervorgegangene Bild von Hans Frund in der Ausgestaltung durch Aegidius Tschudi aus analoger Bewusstseinslage mit
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Fründ (Hans Fründ);\bfr[üu]nd\b;differenzieren, vermochte sich aber vom Bild des 19. Jahrhunderts - und damit von Frund und Tschudi - erst in neuester Zeit zu losen.30 Anmerkungen * Uberarbeiteter
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"Der Verfasser dankt Ursula Kagi fur die kritische Durchsicht des Manuskripts. 1 Frund, 1-293; Stiftsbibliothek St. Gallen, Cod. 644, 329-490 (nicht edierter Aktenteil"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Hemmerlin (Felix Hemmerlin/Malleolus);de\s+nobilitate\s+et\s+rusticitate;Johannes Dierauer (QSG 18), Basel 1900, 212- 225. 4 Felix Hemmerli: De nobilitate et rusticitate dialogus [Strassburg Joh. Pruss d. A. uin 1500], fol. 129 r -141 v
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Etterlin (Petermann Etterlin, Kronika);petermann\s+etterlin;von Emil B losch, Bd. 1, Bern 1884, 53 Anm. a. 12 Edlibach, 1-105. 13 Petermann Etterlin: Kronica von der loblichen Eydtgnoschaft,jr harkomen und sust seltzam strittenn
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Etterlin (Petermann Etterlin, Kronika);\betterlin\b;Emil B losch, Bd. 1, Bern 1884, 53 Anm. a. 12 Edlibach, 1-105. 13 Petermann Etterlin: Kronica von der loblichen Eydtgnoschaft,jr harkomen und sust seltzam strittenn
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Tschachtlan (Benedikt Tschachtlan);\btschachtlan\b;157 (Schreiben an Gers), und Bd. 2, Nr. 35-36 (Hilfegesuche). 10 Bendicht Tschachtlan: Berner Chronik bis zum Jahr 1470/71, hg. von Pascal Ladner, in: Kommentar
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Edlibach (Gerold Edlibach, Zürcher Chronik);\bedlibach\b;Anshelm: Berner Chronik, hg. von Emil B losch, Bd. 1, Bern 1884, 53 Anm. a. 12 Edlibach, 1-105. 13 Petermann Etterlin: Kronica von der loblichen Eydtgnoschaft,jr harkomen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);aegidi(?:us)?\s+tschudi;Jahrhunderts hervorgegangene Bild von Hans Frund in der Ausgestaltung durch Aegidius Tschudi aus analoger Bewusstseinslage mit aktualisierter Interpretation weitgehend
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);aegidi(?:us)?\s+tschudi;gekurzter Wiederabdruck eines Teils der Einleitung zu Bd. 12 der Neuedition von Aegidius Tschudis Schweizerchronik (Bernhard Stettler: Der Platz von Tschudis Darstellung
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;Jahrhunderts hervorgegangene Bild von Hans Frund in der Ausgestaltung durch Aegidius Tschudi aus analoger Bewusstseinslage mit aktualisierter Interpretation weitgehend ubernahm
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;vermochte sich aber vom Bild des 19. Jahrhunderts - und damit von Frund und Tschudi - erst in neuester Zeit zu losen.30 Anmerkungen * Uberarbeiteter und gekurzter
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;Platz von Tschudis Darstellung in der Historiographie des Alten Zurichkriegs, in:Tschudi, Bd. 12, 88*-116*), wo die Quellen und die Literatur vollumfanglich nachgewiesen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;Stettler: Zur Uberlieferung von Hans Frunds Darstellung des Alten Zurichkriegs, in: Tschudi, Bd. 12, 122*-134*. 2 Klingenberger Chronik, 226-337. - Eine Neuedition der
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Anshelm (Valerius Anshelm, Berner Chronik);valerius\s+anshelm;Handschrift Ms. A 120 der Zentralbibliothek Zurich, Luzern 1988, 290-407. 11 Valerius Anshelm: Berner Chronik, hg. von Emil B losch, Bd. 1, Bern 1884, 53 Anm. a. 12 Edlibach
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Anshelm (Valerius Anshelm, Berner Chronik);\banshelm\b;Handschrift Ms. A 120 der Zentralbibliothek Zurich, Luzern 1988, 290-407. 11 Valerius Anshelm: Berner Chronik, hg. von Emil B losch, Bd. 1, Bern 1884, 53 Anm. a. 12 Edlibach
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest, ed.);klingenberger\s+chronik;Darstellung des Alten Zurichkriegs, in: Tschudi, Bd. 12, 122*-134*. 2 Klingenberger Chronik, 226-337. - Eine Neuedition der unter dem Namen «Klingenberger Chronik
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest, ed.);klingenberger\s+chronik;Klingenberger Chronik, 226-337. - Eine Neuedition der unter dem Namen «Klingenberger Chronik» bekannten, mutmasslich aber vom Rapperswiler Stadtschreiber Eberhard
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Twinger von Königshofen (Jakob Twinger von Königshofen, Chronik);\btwinger\b;, 205 f., 208, 221 ff., 225 ff., 227 f., 229. 6 Basler Fortsetzung des Jakob Twinger von Konigshafen, hg. von August Bernoulli (Basler Chroniken 4 ), Basel 1890
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Twinger von Königshofen (Jakob Twinger von Königshofen, Chronik);\btwinger\b;Basler Chroniken 4), Basel 1890, 254 ff. 8 Strassburger Fortsetzung des Jakob Twinger von Konigshafen, hg. von Franz Joseph Mone, in: Quellen sammlung der badischen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Berner Chronik (allgemein);\bberner\s+chronik\b;Schreiben an Gers), und Bd. 2, Nr. 35-36 (Hilfegesuche). 10 Bendicht Tschachtlan: Berner Chronik bis zum Jahr 1470/71, hg. von Pascal Ladner, in: Kommentar zur Faksimile
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Berner Chronik (allgemein);\bberner\s+chronik\b;der Zentralbibliothek Zurich, Luzern 1988, 290-407. 11 Valerius Anshelm: Berner Chronik, hg. von Emil B losch, Bd. 1, Bern 1884, 53 Anm. a. 12 Edlibach, 1-105. 13
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;19;work;Zürcher Stadtchronik (allgemein);chronik\s+der\s+stadt\s+z[üu]rich;Chronik ist in Vorbereitung (mit ZBZ, Ms. A 78, als Textgrundlage). 3 Chronik der Stadt Zurich, hg. von Johannes Dierauer (QSG 18), Basel 1900, 212- 225. 4 Felix Hemmerli
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;work;Stumpf (Johannes Stumpf, Schweizerchronik);johannes\s+stumpf;und der statt Zurych sachen VIII buecher, ZBZ, Ms. Car. C 44, 125-370. 18 Johannes Stumpf: Schweizerchronik, ZBZ, Ms. A 41, 373- 569. 19 Johannes Stumpf: Gemeiner
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;work;Stumpf (Johannes Stumpf, Schweizerchronik);johannes\s+stumpf;125-370. 18 Johannes Stumpf: Schweizerchronik, ZBZ, Ms. A 41, 373- 569. 19 Johannes Stumpf: Gemeiner loblicher Eydgnoschafft Stetten, Landen und Volckeren Chronick
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/stettler-bernhard__8.pdf;20;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);aegidi(?:us)?\s+tschudi;critische Beytrage zu der Historie der Eidsgenossen etc., Zurich 1739. 26 Aegidius Tschudi: Chronicon Helveticum, hg. von Johann R. Iselin, Bd. 2, Basel 1736, 212
